url,platform,account_name,followers,date_posted,description,content_type,views,likes,replies,retweet/repost
https://www.threads.com/@kharizmaanna/post/DdQEBKoHcQe,Threads,kharizmaanna,,"9/14/2026, 2:28:05 AM","Wkt suami sy blm mninggal kmrn sy msh nangisin ortu sy yg udh gk ada kak, apalagi klo dnger lagunya Maudy Ayunda ""km dan knangan"" mski udh 4 thn brlalu msh aja sering nangisin ortu yg udh gk ada. Skrg gantian sy nangisin suami yg br brpulang juli kmaren, mlh rasanya smakin hancur hati sy, sseorg yg biasanya nguatin sy saat sy rindu sm mndiang orgtua sy, akhrnya ikut brpulang jg. Skrg rasanya bnr2 ngeliat dunia tu kayak bnr2 hampa",Post,,0,0,0
https://www.threads.com/@yunitarsn/post/DdQD3pKGOez,Threads,yunitarsn,,"9/14/2026, 2:26:47 AM","Algoritma Maudy Ayunda minggir dulu deh, ini asuransi belum setahun repricing minta naik lagi aja 🙂‍↔️",Post,,0,0,0
https://www.threads.com/@ityo.tyo/post/DdQDvTvFFuv,Threads,ityo.tyo,,"9/14/2026, 2:25:39 AM","Konteks 
Males ngejelasin 🤣 maudy ayunda",Post,,0,0,0
https://www.threads.com/@adrian.xtill.md/post/DdQDnB5H12J,Threads,adrian.xtill.md,,"9/14/2026, 2:24:31 AM","My father pay taxes over 1billion a year. And i never talking about that bullshit like i pay her tuition fees. 
Kamu ga bisa paham apa yg dia bicarakan di kontennya. Terus cari alasan ke kiri dan kanan. 
Emang harus semua orang speak up soal kebalaran hutan? Atau kemiskinan? Dari dulu kemiskinan juga ga berakhir kok. At least maudy ayunda bisa bantu bbrp orang buat dapat akses pendidikan dan beasiswa. Event itu cuma beberapa orang. 
Dibandingin kamu yg cuma ngetik di thread.",Post,,0,0,0
https://www.threads.com/@cindy.hadian/post/DdQDjjAnevj,Threads,cindy.hadian,,"9/14/2026, 2:24:02 AM","Nonton videonya maudy ayunda aja, dapurnya bagus bgt",Post,,0,0,0
https://www.threads.com/@djvanessa__/post/DdQDRU0mFgL,Threads,djvanessa__,,"9/14/2026, 2:21:33 AM",Maudy ayunda lagi trending topik tapi aku blm paham kenapa dia bisa trending di threads🤔,Post,,0,0,0
https://www.threads.com/@seranggamusimpanas/post/DdQC9RJE6Y4,Threads,seranggamusimpanas,,"9/14/2026, 2:18:49 AM",Cancel maudy ayunda,Post,,0,0,0
https://www.threads.com/@fgg.maxwells/post/DdQCptMEzTT,Threads,fgg.maxwells,,"9/14/2026, 2:16:09 AM",Kita ga akan pernah bisa jadi maudy ayunda ya 😩,Post,,0,0,0
https://www.threads.com/@_afterzer0/post/DdQChYmE98s,Threads,_afterzer0,,"9/14/2026, 2:15:00 AM",Maudy Ayunda? Nda,Post,,0,0,0
https://www.threads.com/@nyonyaf__/post/DdQCZ8SHyM7,Threads,nyonyaf__,,"9/14/2026, 2:13:59 AM",udah ketemu 3 akun yg komen gini tiap ada postingan bahas maudy ayunda.,Post,,0,0,0
https://www.threads.com/@anaksholehdanalim/post/DdQBz-iE2vT,Threads,anaksholehdanalim,,"9/14/2026, 2:08:48 AM",Yg miskin akan nyinyirin Maudy Ayunda. Dasar SDM rendah.,Post,,0,0,0
https://www.threads.com/@djaimax/post/DdQBo6PmH0C,Threads,djaimax,,"9/14/2026, 2:07:18 AM",meta.ai met maudy ayunda kenapa sih? kok banyak komentar negstif,Post,,0,0,0
https://www.threads.com/@lforlili12/post/DdQBa0hErqS,Threads,lforlili12,,"9/14/2026, 2:05:22 AM","Ketinggalan plis, maudy ayunda knp?",Post,,0,0,0
https://www.threads.com/@evecuati0n/post/DdQBF4Ejy4b,Threads,evecuati0n,,"9/14/2026, 2:02:31 AM",maudy ayunda ternyata goblok ya,Post,,0,0,0
https://www.threads.com/@ditanovsa/post/DdQBBPBgYp0,Threads,ditanovsa,,"9/14/2026, 2:01:53 AM","Buat dia kita itu cuma “bad news” aja kak. Di sini air susah, bau asap, antri bensin, mati lampu. Maudy Ayunda can’t relate",Post,,0,0,0
https://www.threads.com/@afwaninho/post/DdQAuZVo97W,Threads,afwaninho,,"9/14/2026, 1:59:18 AM","Konon katanya pas bayi suka digendong, kalo ga digendong nangis, ""mau di ayun ndak?"", ""Maudy Ayunda?""",Post,,0,0,0
https://www.threads.com/@ekwids/post/DdQAkoLiax3,Threads,ekwids,,"9/14/2026, 1:57:58 AM",Era downfall nya maudy ayunda kah ini,Post,,0,0,0
https://www.threads.com/@interrsectionalitea/post/DdQAM0WAbNp,Threads,interrsectionalitea,,"9/14/2026, 1:54:43 AM","Refleksi diri juga: apakah kalian sudah sadar akan kelas? Percuma kl praktiknya kalian masih melihat kemiskinan sbg hinaan, atau dikit2 ngatain ""miskin"" alih2 membedah isunya. Percuma jg kl kalian memuja kekayaan orang lain, merasa kemewahan mereka menghibur kalian.",Post,,0,0,0
https://www.threads.com/@murti_3598/post/DdP_7bRmEED,Threads,murti_3598,,"9/14/2026, 1:52:21 AM","Setiap jejak langkah akademis LPDP-nya telah disubsidi secara penuh oleh tetesan keringat para pembayar pajak yang bahkan tidak pernah tahu rasanya kuliah di luar negeri.

Mari kita bertepuk tangan paling meriah dan kita apresiasi aset negara berjalan si Maudy Ayunda, di mana komponen hemoglobinnya merupakan hasil ekuitas dari alokasi dana abadi pendidikan masyarakat.👏",Post,,0,0,1
https://www.threads.com/@srimayn/post/DdP_3CfiSlC,Threads,srimayn,,"9/14/2026, 1:51:45 AM","Buka thread pagi pagi scroll dari atas sampe bawah, isinya maudy ayunda semua 😭😭😭😭
Sayang bgt sih pajak kita dinikmati sama orang2 kaya macam maudy",Post,,0,0,0
https://www.threads.com/@adi.iiiiiiit/post/DdP_XyZCd4O,Threads,adi.iiiiiiit,,"9/14/2026, 1:47:29 AM",Kok bisa maudy ayunda di hujat???,Post,,0,0,0
https://www.threads.com/@kristinnn189/post/DdP_P-mmXKp,Threads,kristinnn189,,"9/14/2026, 1:46:25 AM","Dan kalau aku sendiri menangkap pesan Maudy Ayunda mungkin lebih kepada “focus on what we can control.”

Bukan berarti “ignore what is happening”. Bedanya itu ada di “what we do with what we see”.

Because in the end, complaining can be valid, but it doesn’t always move us forward.",Post,,0,0,0
https://www.threads.com/@eshsokma/post/DdP_PjAFDGs,Threads,eshsokma,,"9/14/2026, 1:46:21 AM",ini bukan soal maudy ayunda tapi tentang semua orang yg hidupnya masih enak lebih pilih tidak peduli.,Post,,0,0,0
https://www.threads.com/@hendriksiboroo/post/DdP-465E7cx,Threads,hendriksiboroo,,"9/14/2026, 1:43:16 AM","Kemungkinan juga akan tetap jadi orang stoik. Karena mereka orang yang punya privilage, mereka bangsawan. Kalo sekarang ya ga beda jauh sama pejabat bahkan artis kaya Maudy Ayunda.",Post,,0,0,0
https://www.threads.com/@gfah_ot7/post/DdP-zEfAe3U,Threads,gfah_ot7,,"9/14/2026, 1:42:28 AM","Dulu ada netijen yg bilang, artis yg gk ada hatersnya maudy ayunda.. Dan disinilah sekarang aku menyaksikan untaian kekecewaan warga bertubi-tubi trhdp maudy ayunda 😅",Post,,0,0,0
